instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
GOLD,SELL,0.4398050874915976,5003.39,5002.930267857143,4989.3255714285715,2026-02-13T14:15:00+00:00,5002.930267857143,2026-02-13T14:30:00+00:00,0.20219253531206308,trailing_stop
GOLD,SELL,0.4396651002949889,5005.19,4996.185714285714,4990.4848571428565,2026-02-13T14:30:00+00:00,4996.185714285714,2026-02-13T14:35:00+00:00,3.958870181655977,trailing_stop
GOLD,SELL,0.4392124000608687,5014.405,5013.425357142858,5002.420428571429,2026-02-13T17:05:00+00:00,5013.425357142858,2026-02-13T17:15:00+00:00,0.43027129048769197,trailing_stop
GOLD,BUY,0.441736128853352,4986.195,4978.859464285713,4992.063428571429,2026-02-16T14:50:00+00:00,4978.859464285713,2026-02-16T15:00:00+00:00,-3.240371149494374,trailing_stop
GOLD,BUY,0.4425371184419928,4973.875,4975.623214285714,4980.565857142858,2026-02-16T15:00:00+00:00,4975.623214285714,2026-02-16T15:05:00+00:00,0.7736497124191382,trailing_stop
GOLD,BUY,0.4422514531524507,4977.875,4978.920624999999,4985.1140000000005,2026-02-16T15:05:00+00:00,4978.920624999999,2026-02-16T16:00:00+00:00,0.4624291757020164,trailing_stop
GOLD,BUY,0.44813317826672705,4913.005,4918.424821428571,4920.461285714286,2026-02-17T13:15:00+00:00,4918.424821428571,2026-02-17T13:20:00+00:00,2.4288018024234943,trailing_stop
GOLD,BUY,0.4522354917774009,4870.855,4854.500178571428,4883.938857142857,2026-02-17T13:55:00+00:00,4854.500178571428,2026-02-17T14:00:00+00:00,-7.396230711681831,trailing_stop
GOLD,BUY,0.4514493027928475,4871.965,4890.267321428571,4887.6172857142865,2026-02-17T14:00:00+00:00,4890.267321428571,2026-02-17T14:05:00+00:00,8.262570248419108,trailing_stop
GOLD,SELL,0.44539213214266526,4946.57,4956.251964285714,4938.824428571428,2026-02-18T13:00:00+00:00,4956.251964285714,2026-02-18T13:05:00+00:00,-4.312270716543499,trailing_stop
GOLD,SELL,0.4442167536653756,4955.29,4966.019285714286,4946.706571428571,2026-02-18T13:05:00+00:00,4966.019285714286,2026-02-18T13:35:00+00:00,-4.766128469148263,trailing_stop
GOLD,SELL,0.44318291971587764,4962.01,4957.704910714287,4953.426142857143,2026-02-18T13:35:00+00:00,4957.704910714287,2026-02-18T13:40:00+00:00,1.9079420392801045,trailing_stop
GOLD,SELL,0.43809432509666896,5021.605,5014.367857142857,5009.392428571428,2026-02-19T15:30:00+00:00,5014.367857142857,2026-02-19T15:50:00+00:00,3.170551215627942,trailing_stop
GOLD,BUY,0.442213111417719,4978.06,4978.484732142857,4985.620428571429,2026-02-19T18:25:00+00:00,4978.484732142857,2026-02-19T18:30:00+00:00,0.18782212241171256,trailing_stop
GOLD,BUY,0.44241761299433796,4975.95,4977.741696428571,4983.211285714286,2026-02-19T18:40:00+00:00,4977.741696428571,2026-02-19T18:45:00+00:00,0.7926780571390448,trailing_stop
GOLD,SELL,0.43676980397271403,5041.11,5049.669107142857,5034.2627142857145,2026-02-20T13:45:00+00:00,5049.669107142857,2026-02-20T14:30:00+00:00,-3.7383595489671526,trailing_stop
GOLD,SELL,0.4354000886005443,5053.105,5021.494732142857,5043.649428571428,2026-02-20T14:40:00+00:00,5021.494732142857,2026-02-20T15:00:00+00:00,13.763113425686734,trailing_stop
GOLD,SELL,0.43538630875431666,5067.49,5063.536875,5053.375,2026-02-20T16:30:00+00:00,5063.536875,2026-02-20T17:25:00+00:00,1.721136501794408,trailing_stop
GOLD,SELL,0.42675847505831577,5171.755,5180.3858928571435,5164.850285714286,2026-02-23T14:30:00+00:00,5180.3858928571435,2026-02-23T14:35:00+00:00,-3.683306674106231,trailing_stop
GOLD,SELL,0.4254126540100288,5184.22,5193.494285714286,5176.800571428572,2026-02-23T14:35:00+00:00,5193.494285714286,2026-02-23T14:45:00+00:00,-3.945398499761586,trailing_stop
GOLD,SELL,0.4241967084699457,5194.895,5192.553303571429,5186.937714285715,2026-02-23T14:45:00+00:00,5192.553303571429,2026-02-23T14:55:00+00:00,0.9933399172358979,trailing_stop
GOLD,BUY,0.4308994135646217,5115.125,5116.286339285714,5128.322857142857,2026-02-24T13:55:00+00:00,5116.286339285714,2026-02-24T14:00:00+00:00,0.5004204171638692,trailing_stop
GOLD,BUY,0.43180407018263894,5104.93,5109.789910714286,5120.490142857143,2026-02-24T14:10:00+00:00,5109.789910714286,2026-02-24T14:20:00+00:00,2.0985292271526665,trailing_stop
