instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,SELL,0.4932864984336259,70332.95,70457.76428571428,70083.32142857142,2026-03-06T09:30:00+00:00,70457.76428571428,2026-03-06T09:40:00+00:00,-61.569201954491874,stop_loss
BTCUSD,SELL,0.5849536101664842,70314.75,70419.47857142857,70105.29285714286,2026-03-06T11:45:00+00:00,70105.29285714286,2026-03-06T12:05:00+00:00,122.52271188943884,take_profit
BTCUSD,SELL,0.7524304651972297,67803.2,67885.43214285714,67638.7357142857,2026-03-07T08:00:00+00:00,67885.43214285714,2026-03-07T08:15:00+00:00,-61.87396950416661,stop_loss
BTCUSD,BUY,0.8151166967969035,68192.6,68117.07142857143,68343.65714285715,2026-03-07T11:10:00+00:00,68117.07142857143,2026-03-07T11:25:00+00:00,-61.56459965664578,stop_loss
BTCUSD,BUY,0.8227513534005344,67489.8,67415.34642857143,67638.70714285715,2026-03-08T08:40:00+00:00,67638.70714285715,2026-03-08T09:10:00+00:00,122.51355331672511,take_profit
BTCUSD,BUY,0.6332815367934134,67765.8,67668.10357142857,67961.19285714286,2026-03-08T09:10:00+00:00,67961.19285714286,2026-03-08T10:15:00+00:00,123.73868884988313,take_profit
BTCUSD,BUY,0.6125420320464937,67947.05,67845.03571428572,68151.07857142857,2026-03-08T10:15:00+00:00,68151.07857142857,2026-03-08T10:25:00+00:00,124.97607573840007,take_profit
BTCUSD,SELL,0.4692410278653352,66993.25,67127.75,66724.25,2026-03-09T07:15:00+00:00,67127.75,2026-03-09T07:20:00+00:00,-63.112918247887585,stop_loss
BTCUSD,BUY,0.3760803144942001,67705.1,67538.12142857144,68039.05714285714,2026-03-09T08:20:00+00:00,68039.05714285714,2026-03-09T09:30:00+00:00,125.5947073132963,take_profit
BTCUSD,BUY,0.395050309518614,68166.1,68005.55,68487.2,2026-03-09T09:30:00+00:00,68005.55,2026-03-09T09:55:00+00:00,-63.42532719321462,stop_loss
BTCUSD,BUY,0.33194875556112396,70922.35,70732.23571428572,71302.57857142857,2026-03-10T08:05:00+00:00,70732.23571428572,2026-03-10T08:50:00+00:00,-63.10820055724856,stop_loss
BTCUSD,BUY,0.37852963906409903,71180.85,71014.96428571429,71512.62142857144,2026-03-10T09:20:00+00:00,71014.96428571429,2026-03-10T09:45:00+00:00,-62.79265955446232,stop_loss
BTCUSD,SELL,0.6331536356089145,69513.1,69611.77857142857,69315.74285714286,2026-03-11T08:25:00+00:00,69611.77857142857,2026-03-11T08:30:00+00:00,-62.47869625669001,stop_loss
BTCUSD,SELL,0.6278292074703048,69339.2,69438.21785714285,69141.16428571427,2026-03-11T11:50:00+00:00,69141.16428571427,2026-03-11T12:00:00+00:00,124.33260555082224,take_profit
BTCUSD,BUY,0.49013438972052303,70285.95,70157.84642857143,70542.15714285713,2026-03-12T09:40:00+00:00,70157.84642857143,2026-03-12T09:45:00+00:00,-62.78796580316066,stop_loss
BTCUSD,BUY,0.4649106275649779,70662.9,70528.52142857142,70931.65714285715,2026-03-12T11:35:00+00:00,70528.52142857142,2026-03-12T11:50:00+00:00,-62.474025974144865,stop_loss
BTCUSD,BUY,0.5312799864593862,71716.85,71599.84642857143,71950.85714285714,2026-03-13T08:30:00+00:00,71950.85714285714,2026-03-13T08:35:00+00:00,124.32331168854053,take_profit
BTCUSD,BUY,0.44186899941586744,72050.05,71907.96428571429,72334.22142857143,2026-03-13T08:35:00+00:00,71907.96428571429,2026-03-13T08:45:00+00:00,-62.78327240271684,stop_loss
BTCUSD,BUY,0.45870711453362856,72192.65,72056.46428571428,72465.02142857142,2026-03-13T10:00:00+00:00,72465.02142857142,2026-03-13T10:15:00+00:00,124.93871208139984,take_profit
BTCUSD,SELL,0.6048250158619168,70678.2,70782.51785714286,70469.56428571428,2026-03-14T07:00:00+00:00,70469.56428571428,2026-03-14T09:45:00+00:00,126.1880992022205,take_profit
BTCUSD,SELL,0.885201033248717,70468.35,70540.33928571429,70324.37142857142,2026-03-14T09:45:00+00:00,70540.33928571429,2026-03-14T09:50:00+00:00,-63.72499009712134,stop_loss
BTCUSD,BUY,0.9511294461083079,71723.95,71657.28571428571,71857.27857142857,2026-03-15T08:55:00+00:00,71857.27857142857,2026-03-15T09:00:00+00:00,126.81273029327147,take_profit
BTCUSD,BUY,0.8353358829529627,71874.7,71798.03571428571,72028.02857142857,2026-03-15T09:00:00+00:00,71798.03571428571,2026-03-15T09:35:00+00:00,-64.0404287981021,stop_loss
